x_t,x_t-15,x_t-30,x_t-45
0.7531196664335338,1.124265108022891,0.9419159821254264,0.5793605667071183
0.7328990183963574,1.1326134328580701,0.9497208382838646,0.6577644329653902
0.7128140259142677,1.140913568459523,0.9701292566205759,0.7357168291221126
0.6921646849427544,1.1457618261537283,1.0027046377310933,0.8059460155960428
0.6711181361214931,1.1427969121022739,1.0430443732613148,0.8648161713687178
0.6507824930378607,1.1274336209982911,1.0832229869991752,0.9112737016407478
0.6333288558173998,1.0973354405707507,1.1150640274501598,0.9456202002394806
0.6222130580324595,1.054794667458778,1.1342154447813406,0.9687457871543506
0.6221356702399504,1.0054663350491866,1.141124856572863,0.981817030948505
0.6379157264150587,0.9550690770875002,1.139139327244304,0.9862150445847183
0.6719308416442855,0.9076706657976292,1.1323902279041147,0.9835400671915125
0.7218190687595081,0.8655917625770402,1.1246064920822492,0.9756294844202686
0.7812253772605428,0.8297321824770287,1.1186430250465305,0.9646253277802965
0.8431527346570121,0.7998567798580739,1.1163165434834583,0.9531156779678059
0.902556276763765,0.7748625863021884,1.118332798884018,0.944292820030739
0.9567857834423202,0.7531196664335338,1.124265108022891,0.9419159821254264
1.0048628488657494,0.7328990183963574,1.1326134328580701,0.9497208382838646
1.0466490670156197,0.7128140259142677,1.140913568459523,0.9701292566205759
1.0822903439549858,0.6921646849427544,1.1457618261537283,1.0027046377310933
1.1119542489886973,0.6711181361214931,1.1427969121022739,1.0430443732613148
1.135783693949925,0.6507824930378607,1.1274336209982911,1.0832229869991752
1.1539864054071332,0.6333288558173998,1.0973354405707507,1.1150640274501598
1.1669946308850674,0.6222130580324595,1.054794667458778,1.1342154447813406
1.1756593726193498,0.6221356702399504,1.0054663350491866,1.141124856572863
1.1814630477302601,0.6379157264150587,0.9550690770875002,1.139139327244304
1.1866723333719214,0.6719308416442855,0.9076706657976292,1.1323902279041147
1.1941802316997867,0.7218190687595081,0.8655917625770402,1.1246064920822492
1.2066736446802988,0.7812253772605428,0.8297321824770287,1.1186430250465305
1.2250320894016042,0.8431527346570121,0.7998567798580739,1.1163165434834583
1.2465764934498083,0.902556276763765,0.7748625863021884,1.118332798884018
1.264635269628025,0.9567857834423202,0.7531196664335338,1.124265108022891
1.2710266701509336,1.0048628488657494,0.7328990183963574,1.1326134328580701
1.260398844491414,1.0466490670156197,0.7128140259142677,1.140913568459523
1.2324083960946268,1.0822903439549858,0.6921646849427544,1.1457618261537283
1.1903770850121371,1.1119542489886973,0.6711181361214931,1.1427969121022739
1.138873866744985,1.135783693949925,0.6507824930378607,1.1274336209982911
1.0821591668636852,1.1539864054071332,0.6333288558173998,1.0973354405707507
1.0236235682459367,1.1669946308850674,0.6222130580324595,1.054794667458778
0.9657479447388773,1.1756593726193498,0.6221356702399504,1.0054663350491866
0.9102300075998722,1.1814630477302601,0.6379157264150587,0.9550690770875002
0.8581073691048997,1.1866723333719214,0.6719308416442855,0.9076706657976292
0.8098088043653479,1.1941802316997867,0.7218190687595081,0.8655917625770402
0.7651318694708633,1.2066736446802988,0.7812253772605428,0.8297321824770287
0.7232430466498396,1.2250320894016042,0.8431527346570121,0.7998567798580739
0.682905516499515,1.2465764934498083,0.902556276763765,0.7748625863021884
0.6430657834445804,1.264635269628025,0.9567857834423202,0.7531196664335338
0.6035388963284348,1.2710266701509336,1.0048628488657494,0.7328990183963574
0.5652498084829138,1.260398844491414,1.0466490670156197,0.7128140259142677
0.529901722971362,1.2324083960946268,1.0822903439549858,0.6921646849427544
0.4995853715122953,1.1903770850121371,1.1119542489886973,0.6711181361214931
0.47676487895035946,1.138873866744985,1.135783693949925,0.6507824930378607
0.4645545187139166,1.0821591668636852,1.1539864054071332,0.6333288558173998
0.4668651469109678,1.0236235682459367,1.1669946308850674,0.6222130580324595
0.4877612621753528,0.9657479447388773,1.1756593726193498,0.6221356702399504
0.5294512726160361,0.9102300075998722,1.1814630477302601,0.6379157264150587
0.5897419500931563,0.8581073691048997,1.1866723333719214,0.6719308416442855
0.661698281470114,0.8098088043653479,1.1941802316997867,0.7218190687595081
0.7366089287602217,0.7651318694708633,1.2066736446802988,0.7812253772605428
0.8073903862699086,0.7232430466498396,1.2250320894016042,0.8431527346570121
0.8698320062562411,0.682905516499515,1.2465764934498083,0.902556276763765
0.9220464359258007,0.6430657834445804,1.264635269628025,0.9567857834423202
0.9634749435557228,0.6035388963284348,1.2710266701509336,1.0048628488657494
0.9942038009116362,0.5652498084829138,1.260398844491414,1.0466490670156197
1.0147220488890196,0.529901722971362,1.2324083960946268,1.0822903439549858
1.025924633200428,0.4995853715122953,1.1903770850121371,1.1119542489886973
1.0291278339137102,0.47676487895035946,1.138873866744985,1.135783693949925
1.0260354493235242,0.4645545187139166,1.0821591668636852,1.1539864054071332
1.0187270554853356,0.4668651469109678,1.0236235682459367,1.1669946308850674
1.0097217796082505,0.4877612621753528,0.9657479447388773,1.1756593726193498
1.0020767194337012,0.5294512726160361,0.9102300075998722,1.1814630477302601
0.9993470015250377,0.5897419500931563,0.8581073691048997,1.1866723333719214
1.0051195922068792,0.661698281470114,0.8098088043653479,1.1941802316997867
1.0219588395396195,0.7366089287602217,0.7651318694708633,1.2066736446802988
1.050006776365814,0.8073903862699086,0.7232430466498396,1.2250320894016042
1.0857106294867536,0.8698320062562411,0.682905516499515,1.2465764934498083
1.1216110313420096,0.9220464359258007,0.6430657834445804,1.264635269628025
1.1488523232700567,0.9634749435557228,0.6035388963284348,1.2710266701509336
1.1616612455322126,0.9942038009116362,0.5652498084829138,1.260398844491414
1.1595635034643164,1.0147220488890196,0.529901722971362,1.2324083960946268
1.1459164040448648,1.025924633200428,0.4995853715122953,1.1903770850121371
1.1253951932458142,1.0291278339137102,0.47676487895035946,1.138873866744985
1.1023904353594436,1.0260354493235242,0.4645545187139166,1.0821591668636852
1.080390843263065,1.0187270554853356,0.4668651469109678,1.0236235682459367
1.0618416818800367,1.0097217796082505,0.4877612621753528,0.9657479447388773
1.0481065763314248,1.0020767194337012,0.5294512726160361,0.9102300075998722
1.039387461199451,0.9993470015250377,0.5897419500931563,0.8581073691048997
1.0346169871387356,1.0051195922068792,0.661698281470114,0.8098088043653479
1.03141638002933,1.0219588395396195,0.7366089287602217,0.7651318694708633
1.026220921275143,1.050006776365814,0.8073903862699086,0.7232430466498396
1.0147390525389641,1.0857106294867536,0.8698320062562411,0.682905516499515
0.9931439509985942,1.1216110313420096,0.9220464359258007,0.6430657834445804
0.9601155814082234,1.1488523232700567,0.9634749435557228,0.6035388963284348
0.9181469710660657,1.1616612455322126,0.9942038009116362,0.5652498084829138
0.872237113552426,1.1595635034643164,1.0147220488890196,0.529901722971362
0.8274483588352961,1.1459164040448648,1.025924633200428,0.4995853715122953
0.7876912105005112,1.1253951932458142,1.0291278339137102,0.47676487895035946
0.7556543621617564,1.1023904353594436,1.0260354493235242,0.4645545187139166
0.7329399341402898,1.080390843263065,1.0187270554853356,0.4668651469109678
0.7200399411081029,1.0618416818800367,1.0097217796082505,0.4877612621753528
0.716269347279215,1.0481065763314248,1.0020767194337012,0.5294512726160361
0.7198914435470344,1.039387461199451,0.9993470015250377,0.5897419500931563
0.7285333675697769,1.0346169871387356,1.0051195922068792,0.661698281470114
0.7397882118223758,1.03141638002933,1.0219588395396195,0.7366089287602217
0.7518343693077085,1.026220921275143,1.050006776365814,0.8073903862699086
0.7639661721426457,1.0147390525389641,1.0857106294867536,0.8698320062562411
0.7769844357628909,0.9931439509985942,1.1216110313420096,0.9220464359258007
0.7933495415182863,0.9601155814082234,1.1488523232700567,0.9634749435557228
0.8167438818876811,0.9181469710660657,1.1616612455322126,0.9942038009116362
0.850354828131171,0.872237113552426,1.1595635034643164,1.0147220488890196
0.8941171780671838,0.8274483588352961,1.1459164040448648,1.025924633200428
0.9437200419194125,0.7876912105005112,1.1253951932458142,1.0291278339137102
0.9931950842898659,0.7556543621617564,1.1023904353594436,1.0260354493235242
1.0381477401345933,0.7329399341402898,1.080390843263065,1.0187270554853356
1.0768143568762623,0.7200399411081029,1.0618416818800367,1.0097217796082505
1.1094435843021735,0.716269347279215,1.0481065763314248,1.0020767194337012
1.1373074796082498,0.7198914435470344,1.039387461199451,0.9993470015250377
1.161913585856492,0.7285333675697769,1.0346169871387356,1.0051195922068792
1.1845121793924567,0.7397882118223758,1.03141638002933,1.0219588395396195
1.2058784398636253,0.7518343693077085,1.026220921275143,1.050006776365814
1.2263236344306512,0.7639661721426457,1.0147390525389641,1.0857106294867536
1.2458544610683555,0.7769844357628909,0.9931439509985942,1.1216110313420096
1.2643708500216448,0.7933495415182863,0.9601155814082234,1.1488523232700567
1.2817943895514272,0.8167438818876811,0.9181469710660657,1.1616612455322126
1.2980211762447942,0.850354828131171,0.872237113552426,1.1595635034643164
1.3125090540363429,0.8941171780671838,0.8274483588352961,1.1459164040448648
1.3232563778737187,0.9437200419194125,0.7876912105005112,1.1253951932458142
1.3257345340357884,0.9931950842898659,0.7556543621617564,1.1023904353594436
1.3141264504920533,1.0381477401345933,0.7329399341402898,1.080390843263065
1.2854228518128936,1.0768143568762623,0.7200399411081029,1.0618416818800367
1.2414860421098948,1.1094435843021735,0.716269347279215,1.0481065763314248
1.1868972352370908,1.1373074796082498,0.7198914435470344,1.039387461199451
1.1262143015119832,1.161913585856492,0.7285333675697769,1.0346169871387356
1.0628207097351623,1.1845121793924567,0.7397882118223758,1.03141638002933
0.9989075144976128,1.2058784398636253,0.7518343693077085,1.026220921275143
0.9358174251616191,1.2263236344306512,0.7639661721426457,1.0147390525389641
0.8743846163455363,1.2458544610683555,0.7769844357628909,0.9931439509985942
0.8151627764102147,1.2643708500216448,0.7933495415182863,0.9601155814082234
0.7585413618435675,1.2817943895514272,0.8167438818876811,0.9181469710660657
0.7047895560021962,1.2980211762447942,0.850354828131171,0.872237113552426
0.654072367374688,1.3125090540363429,0.8941171780671838,0.8274483588352961
0.6064737650315908,1.3232563778737187,0.9437200419194125,0.7876912105005112
0.5620589517790012,1.3257345340357884,0.9931950842898659,0.7556543621617564
0.5210102992846564,1.3141264504920533,1.0381477401345933,0.7329399341402898
0.4838292528430156,1.2854228518128936,1.0768143568762623,0.7200399411081029
0.4515121254785603,1.2414860421098948,1.1094435843021735,0.716269347279215
0.425667745363845,1.1868972352370908,1.1373074796082498,0.7198914435470344
0.40870395255394476,1.1262143015119832,1.161913585856492,0.7285333675697769
0.4040861363867491,1.0628207097351623,1.1845121793924567,0.7397882118223758
0.4162731131724737,0.9989075144976128,1.2058784398636253,0.7518343693077085
0.44951664473089636,0.9358174251616191,1.2263236344306512,0.7639661721426457
0.5050016705330443,0.8743846163455363,1.2458544610683555,0.7769844357628909
0.57803169607173,0.8151627764102147,1.2643708500216448,0.7933495415182863
0.658884246563291,0.7585413618435675,1.2817943895514272,0.8167438818876811
0.737329669696583,0.7047895560021962,1.2980211762447942,0.850354828131171
0.8063049885561282,0.654072367374688,1.3125090540363429,0.8941171780671838
0.8624948317058614,0.6064737650315908,1.3232563778737187,0.9437200419194125
0.9052116840875525,0.5620589517790012,1.3257345340357884,0.9931950842898659
0.935174217078047,0.5210102992846564,1.3141264504920533,1.0381477401345933
0.9537159987858508,0.4838292528430156,1.2854228518128936,1.0768143568762623
0.9623931031213564,0.4515121254785603,1.2414860421098948,1.1094435843021735
0.9628516701070614,0.425667745363845,1.1868972352370908,1.1373074796082498
0.9568371418396242,0.40870395255394476,1.1262143015119832,1.161913585856492
0.9462703531943024,0.4040861363867491,1.0628207097351623,1.1845121793924567
0.9333734799159881,0.4162731131724737,0.9989075144976128,1.2058784398636253
0.9208439794132512,0.44951664473089636,0.9358174251616191,1.2263236344306512
0.9120011986942992,0.5050016705330443,0.8743846163455363,1.2458544610683555
0.9106741325534669,0.57803169607173,0.8151627764102147,1.2643708500216448
0.9204982148647151,0.658884246563291,0.7585413618435675,1.2817943895514272
0.9435753375802538,0.737329669696583,0.7047895560021962,1.2980211762447942
0.9789934805603915,0.8063049885561282,0.654072367374688,1.3125090540363429
1.0218741915908645,0.8624948317058614,0.6064737650315908,1.3232563778737187
1.064167346319528,0.9052116840875525,0.5620589517790012,1.3257345340357884
1.09824428660342,0.935174217078047,0.5210102992846564,1.3141264504920533
1.1206250700137468,0.9537159987858508,0.4838292528430156,1.2854228518128936
1.1322960998199905,0.9623931031213564,0.4515121254785603,1.2414860421098948
1.1366224534669027,0.9628516701070614,0.425667745363845,1.1868972352370908
1.137422291887052,0.9568371418396242,0.40870395255394476,1.1262143015119832
1.1379754710332322,0.9462703531943024,0.4040861363867491,1.0628207097351623
1.1406345493188115,0.9333734799159881,0.4162731131724737,0.9989075144976128
1.1466834626911324,0.9208439794132512,0.44951664473089636,0.9358174251616191
1.1563134660398626,0.9120011986942992,0.5050016705330443,0.8743846163455363
1.1687202801586778,0.9106741325534669,0.57803169607173,0.8151627764102147
1.1823144522528088,0.9204982148647151,0.658884246563291,0.7585413618435675
1.1948978055949608,0.9435753375802538,0.737329669696583,0.7047895560021962
1.203544501162428,0.9789934805603915,0.8063049885561282,0.654072367374688
1.204203460180644,1.0218741915908645,0.8624948317058614,0.6064737650315908
1.1920357644945923,1.064167346319528,0.9052116840875525,0.5620589517790012
1.1640066911623377,1.09824428660342,0.935174217078047,0.5210102992846564
1.1219579910422495,1.1206250700137468,0.9537159987858508,0.4838292528430156
1.0715891356751115,1.1322960998199905,0.9623931031213564,0.4515121254785603
1.0187869422465028,1.1366224534669027,0.9628516701070614,0.425667745363845
0.9676363449963163,1.137422291887052,0.9568371418396242,0.40870395255394476
0.920303563514949,1.1379754710332322,0.9462703531943024,0.4040861363867491
0.8774670836819546,1.1406345493188115,0.9333734799159881,0.4162731131724737
0.8387508770225699,1.1466834626911324,0.9208439794132512,0.44951664473089636
0.8031269176460607,1.1563134660398626,0.9120011986942992,0.5050016705330443
0.7693291582410106,1.1687202801586778,0.9106741325534669,0.57803169607173
0.7362522625642256,1.1823144522528088,0.9204982148647151,0.658884246563291
0.703246314013816,1.1948978055949608,0.9435753375802538,0.737329669696583
0.6702339532898623,1.203544501162428,0.9789934805603915,0.8063049885561282
0.6376781602335327,1.204203460180644,1.0218741915908645,0.8624948317058614
0.6065396583719682,1.1920357644945923,1.064167346319528,0.9052116840875525
0.5783787038975114,1.1640066911623377,1.09824428660342,0.935174217078047
